Date,Open,High,Low,Close,Adj Close,Volume
2018-06-12,123.16000366210938,123.18000030517578,121.94999694824219,122.54000091552734,103.22709655761719,5227300
2018-06-13,123.1500015258789,124.08999633789062,122.45999908447266,122.62999725341797,103.30291748046875,5836900
2018-06-14,122.70999908447266,123.1500015258789,122.08999633789062,122.41000366210938,103.1175765991211,5239200
2018-06-15,122.0999984741211,122.7300033569336,121.23999786376953,122.61000061035156,103.28607940673828,13173500
2018-06-18,121.61000061035156,121.80999755859375,120.25,121.31999969482422,102.19937133789062,6787400
2018-06-19,120.66000366210938,123.16999816894531,120.56999969482422,122.56999969482422,103.25234985351562,8572400
2018-06-20,122.41999816894531,122.66000366210938,121.66000366210938,122.04000091552734,102.8058853149414,6277200
2018-06-21,121.83000183105469,122.23999786376953,121.11000061035156,121.44999694824219,102.3088607788086,4417200
2018-06-22,121.68000030517578,123.37999725341797,121.6500015258789,122.83999633789062,103.47979736328125,9501400
2018-06-25,122.81999969482422,123.43000030517578,121.51000213623047,122.58999633789062,103.26921081542969,8170500
2018-06-26,122.48999786376953,122.88999938964844,121.5999984741211,122.3499984741211,103.0670394897461,5496400
2018-06-27,122.12999725341797,122.97000122070312,121.44999694824219,121.61000061035156,102.44367218017578,5666000
2018-06-28,121.77999877929688,122.41000366210938,121.06999969482422,122.0,102.772216796875,5296800
2018-06-29,122.23999786376953,123.18000030517578,121.19000244140625,121.33999633789062,102.21622467041016,7308700
2018-07-02,121.33999633789062,121.7300033569336,120.11000061035156,121.58000183105469,102.41838836669922,5481400
2018-07-03,121.6500015258789,123.45999908447266,121.26000213623047,122.70999908447266,103.37027740478516,4248100
2018-07-05,123.5999984741211,125.12000274658203,123.2300033569336,125.0,105.29936981201172,7319100
2018-07-06,125.16000366210938,125.91999816894531,124.61000061035156,125.75,105.93115997314453,7297900
2018-07-09,126.22000122070312,126.75,125.5999984741211,126.05000305175781,106.18390655517578,6706100
2018-07-10,126.37000274658203,127.5199966430664,126.11000061035156,127.37999725341797,107.30426788330078,5075600
2018-07-11,127.41000366210938,127.44000244140625,126.05999755859375,126.23999786376953,106.34395599365234,4827400
2018-07-12,127.70999908447266,128.2100067138672,127.16999816894531,127.76000213623047,107.6243896484375,6199000
2018-07-13,125.31999969482422,127.5,125.31999969482422,125.93000030517578,106.08279418945312,8250200
2018-07-16,126.0,126.0999984741211,124.16000366210938,124.69000244140625,105.03825378417969,7314400
2018-07-17,128.52999877929688,130.5399932861328,127.55999755859375,129.11000061035156,108.7616195678711,12858700
2018-07-18,128.80999755859375,129.0500030517578,127.16999816894531,127.80000305175781,107.65808868408203,7152000
2018-07-19,127.52999877929688,127.69999694824219,125.87000274658203,125.94000244140625,106.09123992919922,5984600
2018-07-20,125.30000305175781,126.13999938964844,125.12000274658203,125.8499984741211,106.01541900634766,5835500
2018-07-23,125.75,126.68000030517578,125.44999694824219,126.62999725341797,106.6724853515625,4631100
2018-07-24,127.23999786376953,129.6199951171875,127.1500015258789,129.36000061035156,108.97222137451172,7158800
2018-07-25,129.13999938964844,129.22999572753906,127.6500015258789,128.6199951171875,108.34883117675781,6523000
2018-07-26,129.89999389648438,131.22000122070312,129.85000610351562,130.27999877929688,109.74723052978516,7640600
2018-07-27,129.97999572753906,132.27000427246094,129.94000244140625,131.5500030517578,110.81707000732422,6620400
2018-07-30,131.77999877929688,132.49000549316406,131.25,132.1699981689453,111.33934783935547,11013100
2018-07-31,132.27999877929688,132.63999938964844,131.77000427246094,132.52000427246094,111.63420104980469,7598900
2018-08-01,132.38999938964844,132.9600067138672,132.0800018310547,132.63999938964844,111.73528289794922,5770400
2018-08-02,132.88999938964844,133.0,131.08999633789062,131.25,110.56436157226562,6563300
2018-08-03,131.17999267578125,132.6999969482422,130.89999389648438,131.9499969482422,111.15400695800781,6498700
2018-08-06,131.63999938964844,132.52999877929688,131.00999450683594,132.02000427246094,111.2130126953125,5840000
2018-08-07,131.8800048828125,132.1699981689453,131.3000030517578,131.4600067138672,110.74126434326172,4664600
2018-08-08,131.49000549316406,131.8000030517578,130.88999938964844,131.1699981689453,110.4969711303711,3721500
2018-08-09,131.5399932861328,131.72000122070312,130.6699981689453,131.1999969482422,110.52222442626953,4057800
2018-08-10,131.19000244140625,131.6300048828125,130.25999450683594,130.75,110.14315032958984,4324000
2018-08-13,130.72000122070312,130.89999389648438,129.85000610351562,130.22000122070312,109.69669342041016,3778000
2018-08-14,129.6699981689453,130.47000122070312,129.35000610351562,129.5,109.09015655517578,4542800
2018-08-15,129.75,130.74000549316406,128.92999267578125,130.42999267578125,109.87358856201172,5377300
2018-08-16,131.02000427246094,132.8800048828125,130.57000732421875,132.47999572753906,111.60050201416016,7861500
2018-08-17,132.4499969482422,135.0,132.19000244140625,134.47000122070312,113.27686309814453,6700900
2018-08-20,134.92999267578125,137.1199951171875,134.0,136.8800048828125,115.3070297241211,7935000
2018-08-21,137.0,137.42999267578125,135.3000030517578,135.35000610351562,114.01818084716797,5832100
2018-08-22,135.55999755859375,135.67999267578125,134.4199981689453,134.61000061035156,113.39480590820312,4688400
2018-08-23,134.61000061035156,135.49000549316406,134.10000610351562,135.11000061035156,113.81600189208984,5057600
2018-08-24,135.11000061035156,136.14999389648438,134.8300018310547,135.9499969482422,114.5235824584961,4809400
2018-08-27,135.5,136.0500030517578,134.2100067138672,134.9199981689453,114.41339111328125,4325900
2018-08-28,134.77999877929688,134.89999389648438,133.88999938964844,134.32000732421875,113.90457153320312,6037500
2018-08-29,134.32000732421875,134.94000244140625,133.94000244140625,134.86000061035156,114.36249542236328,4648700
2018-08-30,134.6999969482422,135.60000610351562,134.60000610351562,134.9499969482422,114.43881225585938,4821900
2018-08-31,134.60000610351562,135.0,133.97000122070312,134.69000244140625,114.21834564208984,6139500
2018-09-04,134.69000244140625,134.75,133.44000244140625,133.72000122070312,113.39574432373047,4406800
2018-09-05,133.47999572753906,135.94000244140625,133.4600067138672,135.86000061035156,115.21050262451172,6174800
2018-09-06,135.5,137.30999755859375,135.17999267578125,136.8699951171875,116.0669937133789,6562000
2018-09-07,136.77999877929688,137.69000244140625,135.75,137.32000732421875,116.44860076904297,6375200
2018-09-10,137.52999877929688,138.47000122070312,137.05999755859375,137.2100067138672,116.35533142089844,4892200
2018-09-11,137.63999938964844,138.91000366210938,137.22000122070312,138.50999450683594,117.45771026611328,7856800
2018-09-12,138.89999389648438,139.99000549316406,138.55999755859375,139.36000061035156,118.17854309082031,6767700
2018-09-13,139.88999938964844,140.47999572753906,139.02000427246094,139.88999938964844,118.62799072265625,6456100
2018-09-14,140.0,140.35000610351562,139.10000610351562,139.49000549316406,118.28877258300781,4534800
2018-09-17,139.3300018310547,140.39999389648438,139.17999267578125,139.9600067138672,118.68736267089844,5295500
2018-09-18,140.27000427246094,140.83999633789062,139.8300018310547,140.5399932861328,119.17916870117188,4581200
2018-09-19,140.75999450683594,140.99000549316406,140.0500030517578,140.4600067138672,119.11133575439453,5049900
2018-09-20,140.82000732421875,142.13999938964844,140.50999450683594,141.97999572753906,120.40029907226562,5019300
2018-09-21,142.17999267578125,143.1300048828125,141.69000244140625,142.8800048828125,121.16354370117188,13283400
2018-09-24,142.10000610351562,142.5,140.22999572753906,140.47000122070312,119.11981964111328,6708000
2018-09-25,140.52999877929688,140.9600067138672,138.39999389648438,138.63999938964844,117.56793975830078,7982800
2018-09-26,138.9499969482422,140.0,137.9600067138672,138.16000366210938,117.1609115600586,7133300
2018-09-27,138.4499969482422,139.5800018310547,137.57000732421875,138.22000122070312,117.2117919921875,6450500
2018-09-28,138.10000610351562,138.55999755859375,137.41000366210938,138.1699981689453,117.16939544677734,6638500
2018-10-01,138.25999450683594,139.85000610351562,138.0,139.69000244140625,118.45840454101562,4871800
2018-10-02,139.7899932861328,140.72999572753906,139.64999389648438,140.47999572753906,119.12828063964844,6439100
2018-10-03,140.5399932861328,141.27000427246094,138.8800048828125,139.02999877929688,117.89865112304688,5411800
2018-10-04,138.5500030517578,139.52999877929688,137.32000732421875,139.35000610351562,118.1700439453125,4738700
2018-10-05,139.8000030517578,140.25,138.55999755859375,139.10000610351562,117.95803833007812,4309300
2018-10-08,138.89999389648438,139.67999267578125,138.6199951171875,139.38999938964844,118.2039566040039,5174100
2018-10-09,138.74000549316406,139.6199951171875,137.80999755859375,139.1999969482422,118.04283905029297,4475300
2018-10-10,139.35000610351562,140.4600067138672,137.72999572753906,137.72999572753906,116.79623413085938,7265600
2018-10-11,137.91000366210938,138.66000366210938,132.8800048828125,133.83999633789062,113.49752044677734,11603200
2018-10-12,134.39999389648438,134.41000366210938,132.22999572753906,133.8699951171875,113.52296447753906,6998000
2018-10-15,133.8800048828125,135.3000030517578,133.50999450683594,133.9499969482422,113.5907974243164,6398700
2018-10-16,134.75,137.99000549316406,134.75,136.55999755859375,115.80410766601562,9592800
2018-10-17,136.22999572753906,140.0,136.2100067138672,139.4600067138672,118.26335144042969,8261100
2018-10-18,139.1999969482422,139.80999755859375,137.7100067138672,139.5,118.29728698730469,7583900
2018-10-19,138.33999633789062,140.0,137.91000366210938,139.0500030517578,117.91564178466797,5924800
2018-10-22,138.61000061035156,139.25999450683594,138.13999938964844,138.67999267578125,117.60188293457031,4864300
2018-10-23,137.7899932861328,139.49000549316406,137.4499969482422,138.92999267578125,117.81388854980469,8282700
2018-10-24,138.52000427246094,140.11000061035156,137.1699981689453,137.47000122070312,116.5757827758789,8279200
2018-10-25,137.4600067138672,139.08999633789062,135.0500030517578,138.47000122070312,117.42378234863281,9720700
2018-10-26,137.94000244140625,139.3000030517578,135.3300018310547,136.97000122070312,116.15179443359375,11371400
2018-10-29,136.99000549316406,139.10000610351562,136.22000122070312,137.5500030517578,116.64364624023438,6783000
2018-10-30,137.92999267578125,141.10000610351562,137.0,140.75,119.3572769165039,9646200
2018-10-31,141.0,141.42999267578125,139.61000061035156,139.99000549316406,118.71276092529297,9968900
2018-11-01,140.07000732421875,141.5800018310547,139.85000610351562,140.82000732421875,119.41664123535156,6913500
2018-11-02,141.97000122070312,142.0,139.66000366210938,140.67999267578125,119.29789733886719,7673200
2018-11-05,141.0,142.74000549316406,139.0,142.1999969482422,120.58686065673828,5601400
2018-11-06,141.52999877929688,142.8300018310547,141.05999755859375,142.57000732421875,120.90064239501953,5798900
2018-11-07,143.10000610351562,144.8699951171875,142.97000122070312,144.75,122.74932861328125,7173600
2018-11-08,144.30999755859375,145.7899932861328,144.0,145.3000030517578,123.21571350097656,5497100
2018-11-09,145.0399932861328,145.74000549316406,144.3800048828125,145.33999633789062,123.24964141845703,5343100
2018-11-12,144.99000549316406,146.24000549316406,144.72999572753906,145.6199951171875,123.48703002929688,7013600
2018-11-13,146.19000244140625,146.75,143.4199981689453,144.67999267578125,122.68992614746094,7432300
2018-11-14,145.02000427246094,145.30999755859375,143.55999755859375,144.25,122.32527923583984,6433100
2018-11-15,143.41000366210938,144.50999450683594,142.47999572753906,144.5,122.53730773925781,6657900
2018-11-16,144.7100067138672,146.74000549316406,144.5500030517578,145.99000549316406,123.8008041381836,8494300
2018-11-19,146.42999267578125,148.44000244140625,146.3699951171875,147.72999572753906,125.27635955810547,8714600
2018-11-20,147.5,148.75,146.35000610351562,146.4499969482422,124.19091033935547,8937700
2018-11-21,146.22999572753906,146.22999572753906,140.77999877929688,141.99000549316406,120.40877532958984,10275400
2018-11-23,141.85000610351562,142.72999572753906,141.60000610351562,142.22999572753906,120.61233520507812,3404900
2018-11-26,142.0,142.0500030517578,140.72000122070312,141.3699951171875,120.64643859863281,7590900
2018-11-27,140.57000732421875,143.35000610351562,139.66000366210938,143.22000122070312,122.22526550292969,5962100
2018-11-28,143.8300018310547,146.55999755859375,143.36000061035156,146.44000244140625,124.97325134277344,8411400
2018-11-29,145.6199951171875,147.1999969482422,144.83999633789062,145.85000610351562,124.4697494506836,6900000
2018-11-30,145.33999633789062,147.0,145.10000610351562,146.89999389648438,125.36579895019531,12517600
2018-12-03,145.57000732421875,146.6300048828125,144.94000244140625,146.2100067138672,124.77696228027344,8827200
2018-12-04,146.32000732421875,148.99000549316406,145.82000732421875,146.02999877929688,124.62332916259766,9803500
2018-12-06,144.5,146.4499969482422,142.7899932861328,145.91000366210938,124.5209732055664,11572500
2018-12-07,145.49000549316406,147.33999633789062,144.1199951171875,145.42999267578125,124.11126708984375,9444500
2018-12-10,145.38999938964844,145.8800048828125,142.3800048828125,145.25999450683594,123.96620178222656,6848100
2018-12-11,146.2899932861328,148.2100067138672,145.7899932861328,146.5,125.02442932128906,9857400
2018-12-12,147.0,148.49000549316406,147.0,147.10000610351562,125.53649139404297,8869200
2018-12-13,146.9600067138672,148.58999633789062,146.8000030517578,147.83999633789062,126.16800689697266,6008300
2018-12-14,144.33999633789062,145.3800048828125,130.1999969482422,133.0,113.50342559814453,58140200
2018-12-17,128.32000732421875,131.64999389648438,126.83000183105469,129.13999938964844,110.2092514038086,36933100
2018-12-18,132.0500030517578,132.8000030517578,129.1999969482422,130.4199981689453,111.3016128540039,24640100
2018-12-19,129.8699951171875,131.35000610351562,127.08999633789062,127.61000061035156,108.90354919433594,21232100
2018-12-20,127.72000122070312,129.75,126.76000213623047,128.27000427246094,109.46678924560547,16609600
2018-12-21,127.80000305175781,130.60000610351562,127.12000274658203,128.08999633789062,109.31318664550781,19732900
2018-12-24,127.30000305175781,128.0,121.0,122.83999633789062,104.83277893066406,7531900
2018-12-26,123.41999816894531,126.76000213623047,122.01000213623047,126.70999908447266,108.13546752929688,9253000
2018-12-27,125.87000274658203,127.41000366210938,123.06999969482422,127.41000366210938,108.73285675048828,9918700
2018-12-28,127.91000366210938,128.75,126.75,127.2699966430664,108.6134033203125,6537200
2018-12-31,128.17999267578125,129.5500030517578,127.41999816894531,129.0500030517578,110.13246154785156,7409900
2019-01-02,128.1300048828125,128.3800048828125,126.27999877929688,127.75,109.02301788330078,7631700
2019-01-03,128.13999938964844,128.27000427246094,125.36000061035156,125.72000122070312,107.29058837890625,8654500
2019-01-04,127.12000274658203,128.64999389648438,126.7300033569336,127.83000183105469,109.09130096435547,8831700
2019-01-07,127.62999725341797,128.35000610351562,126.80000305175781,127.01000213623047,108.3915023803711,8404700
2019-01-08,128.17999267578125,130.5,127.7300033569336,129.9600067138672,110.90907287597656,9351600
2019-01-09,129.8300018310547,130.24000549316406,128.3300018310547,128.92999267578125,110.03003692626953,7403500
2019-01-10,127.69000244140625,129.88999938964844,127.69000244140625,129.7100067138672,110.69572448730469,6224400
2019-01-11,129.0,129.83999633789062,128.30999755859375,129.75,110.7298355102539,5300400
2019-01-14,128.74000549316406,128.9600067138672,127.58999633789062,128.27999877929688,109.47533416748047,7374400
2019-01-15,128.52000427246094,129.49000549316406,127.6500015258789,129.36000061035156,110.39700317382812,5194400
2019-01-16,129.41000366210938,129.41000366210938,127.9000015258789,128.0399932861328,109.2705078125,6264200
2019-01-17,127.70999908447266,129.52000427246094,127.45999908447266,129.08999633789062,110.16658020019531,7632000
2019-01-18,129.89999389648438,131.17999267578125,129.4499969482422,130.69000244140625,111.53203582763672,10593000
2019-01-22,128.1999969482422,129.5,127.01000213623047,128.8000030517578,109.91909790039062,10568100
2019-01-23,128.5,129.3000030517578,127.93000030517578,128.8000030517578,109.91909790039062,9267800
2019-01-24,128.49000549316406,128.6999969482422,125.0,127.02999877929688,108.40856170654297,9917000
2019-01-25,128.1300048828125,128.4499969482422,127.02999877929688,128.22999572753906,109.43264770507812,7585100
2019-01-28,127.80999755859375,129.14999389648438,127.29000091552734,128.99000549316406,110.08126068115234,6927700
2019-01-29,128.9499969482422,130.47000122070312,128.5,130.3300018310547,111.22481536865234,6669300
2019-01-30,130.3699951171875,132.19000244140625,130.3000030517578,131.63999938964844,112.3427734375,7299300
2019-01-31,131.6300048828125,135.19000244140625,130.8699951171875,133.0800018310547,113.57167053222656,17298100
2019-02-01,134.02000427246094,134.69000244140625,133.47000122070312,134.1999969482422,114.52749633789062,9575200
2019-02-04,133.9600067138672,134.14999389648438,132.2100067138672,132.8800048828125,113.40101623535156,7759000
2019-02-05,133.52000427246094,133.8800048828125,132.75,132.8800048828125,113.40101623535156,6449800
2019-02-06,133.0800018310547,133.57000732421875,132.3000030517578,133.0,113.50342559814453,5066100
2019-02-07,132.4499969482422,132.63999938964844,131.52999877929688,132.0500030517578,112.69267272949219,6085300
2019-02-08,131.9499969482422,132.4600067138672,131.5399932861328,132.39999389648438,112.99138641357422,4436700
2019-02-11,132.30999755859375,132.6699981689453,131.25999450683594,132.0,112.6500244140625,4962200
2019-02-12,132.0800018310547,134.3000030517578,132.0800018310547,134.16000366210938,114.493408203125,6262300
2019-02-13,134.07000732421875,134.97999572753906,133.2100067138672,134.4499969482422,114.7408447265625,7902200
2019-02-14,134.3000030517578,134.82000732421875,133.35000610351562,134.30999755859375,114.62138366699219,3910400
2019-02-15,135.19000244140625,136.41000366210938,135.00999450683594,136.3800048828125,116.387939453125,6665000
2019-02-19,136.13999938964844,136.3800048828125,135.6300048828125,135.69000244140625,115.79908752441406,5935500
2019-02-20,135.97000122070312,136.72999572753906,135.72999572753906,136.35000610351562,116.36233520507812,6089800
2019-02-21,134.97999572753906,135.7899932861328,134.27000427246094,135.4199981689453,115.56865692138672,6665500
2019-02-22,135.2899932861328,136.63999938964844,134.82000732421875,136.60000610351562,116.57569122314453,5223900
2019-02-25,136.35000610351562,137.49000549316406,135.86000061035156,136.1999969482422,117.0052261352539,6846600
2019-02-26,136.44000244140625,136.9600067138672,136.0500030517578,136.11000061035156,116.92791748046875,5106900
2019-02-27,135.52000427246094,136.25,135.38999938964844,135.8699951171875,116.72173309326172,4378100
2019-02-28,135.9499969482422,137.9499969482422,135.69000244140625,136.63999938964844,117.38320922851562,10133200
2019-03-01,137.22000122070312,138.61000061035156,137.00999450683594,138.35000610351562,118.85221099853516,5641600
2019-03-04,138.85000610351562,139.41000366210938,137.50999450683594,138.47999572753906,118.96388244628906,8377700
2019-03-05,138.80999755859375,139.13999938964844,138.36000061035156,138.77000427246094,119.21302795410156,6568900
2019-03-06,139.47000122070312,139.64999389648438,138.60000610351562,139.08999633789062,119.48794555664062,6236900
2019-03-07,138.52999877929688,139.1199951171875,137.6999969482422,138.24000549316406,118.75772094726562,6100400
2019-03-08,138.08999633789062,139.3000030517578,136.4199981689453,138.05999755859375,118.60310363769531,7046700
2019-03-11,138.11000061035156,139.02999877929688,137.52000427246094,138.55999755859375,119.03264617919922,6150400
2019-03-12,138.64999389648438,140.0,138.5,139.17999267578125,119.56524658203125,5552900
2019-03-13,139.58999633789062,139.83999633789062,139.02000427246094,139.41000366210938,119.7628402709961,6446900
2019-03-14,138.33999633789062,138.8000030517578,137.94000244140625,138.02000427246094,118.56873321533203,8493600
2019-03-15,138.0,138.25999450683594,136.8300018310547,137.60000610351562,118.20792388916016,11922500
2019-03-18,137.64999389648438,137.77999877929688,136.72000122070312,137.1699981689453,117.83853912353516,7369600
2019-03-19,137.61000061035156,138.82000732421875,137.47000122070312,138.44000244140625,118.9295654296875,5882500
2019-03-20,138.3300018310547,138.50999450683594,136.64999389648438,137.2899932861328,117.94161987304688,5475700
2019-03-21,137.0,138.77999877929688,136.9499969482422,138.10000610351562,118.63745880126953,5765100
2019-03-22,137.75,138.38999938964844,136.86000061035156,136.91000366210938,117.61516571044922,6528800
2019-03-25,136.91000366210938,137.00999450683594,135.74000549316406,136.61000061035156,117.35745239257812,4500300
2019-03-26,136.92999267578125,139.27000427246094,136.92999267578125,138.57000732421875,119.0412368774414,4758600
2019-03-27,138.58999633789062,139.47999572753906,138.07000732421875,138.6999969482422,119.15288543701172,6764900
2019-03-28,139.05999755859375,139.4600067138672,138.7100067138672,138.8800048828125,119.30754089355469,4602100
2019-03-29,139.27999877929688,139.8800048828125,138.8800048828125,139.7899932861328,120.08927917480469,7168400
2019-04-01,139.99000549316406,140.2899932861328,138.74000549316406,138.97999572753906,119.3934326171875,5885200
2019-04-02,139.00999450683594,139.00999450683594,136.91000366210938,137.7100067138672,118.30242156982422,5517800
2019-04-03,138.1999969482422,138.24000549316406,136.8699951171875,137.1699981689453,117.83853912353516,5947000
2019-04-04,136.8699951171875,137.00999450683594,135.1300048828125,135.57000732421875,116.46400451660156,5844600
2019-04-05,136.0399932861328,136.5800018310547,135.6999969482422,136.17999267578125,116.98804473876953,4759700
2019-04-08,136.0500030517578,136.50999450683594,135.6999969482422,136.13999938964844,116.95365142822266,4329600
2019-04-09,136.0,136.25999450683594,134.55999755859375,135.57000732421875,116.46400451660156,5210300
2019-04-10,135.88999938964844,136.1300048828125,135.3300018310547,135.5800018310547,116.47258758544922,4194100
2019-04-11,135.9600067138672,136.17999267578125,134.4199981689453,135.2100067138672,116.15473175048828,4485200
2019-04-12,135.22000122070312,136.35000610351562,134.75,135.97999572753906,116.81625366210938,5756800
2019-04-15,136.0,136.7899932861328,135.8000030517578,136.52000427246094,117.28011322021484,5380900
2019-04-16,138.32000732421875,140.6999969482422,137.55999755859375,138.02000427246094,118.56873321533203,10745700
2019-04-17,139.0,140.14999389648438,137.6699981689453,138.52000427246094,118.99827575683594,9543700
2019-04-18,139.35000610351562,140.24000549316406,135.75,137.52000427246094,118.13921356201172,10485300
2019-04-22,136.97999572753906,138.49000549316406,136.4600067138672,137.8300018310547,118.40550994873047,4666500
2019-04-23,137.4199981689453,140.85000610351562,137.25,139.89999389648438,120.18377685546875,5790500
2019-04-24,139.64999389648438,140.13999938964844,138.86000061035156,139.1999969482422,119.58242797851562,5676300
2019-04-25,138.52000427246094,139.77000427246094,137.9600067138672,139.64999389648438,119.9690170288086,5218100
2019-04-26,139.8800048828125,140.52000427246094,139.30999755859375,140.38999938964844,120.60472106933594,4613600
2019-04-29,140.35000610351562,140.42999267578125,139.5800018310547,139.83999633789062,120.13223266601562,4275200
2019-04-30,140.19000244140625,141.4499969482422,138.9600067138672,141.1999969482422,121.30056762695312,6003700
2019-05-01,140.9499969482422,142.35000610351562,139.75,141.9499969482422,121.9448471069336,6656300
2019-05-02,141.91000366210938,142.14999389648438,140.1199951171875,141.27999877929688,121.3692626953125,8835600
2019-05-03,141.2899932861328,142.08999633789062,141.0800018310547,142.00999450683594,121.99639892578125,5281600
2019-05-06,140.25,142.24000549316406,139.92999267578125,142.08999633789062,122.0651626586914,5818900
2019-05-07,140.82000732421875,141.3800048828125,139.05999755859375,139.97000122070312,120.24391174316406,6606700
2019-05-08,140.1999969482422,140.9199981689453,139.6999969482422,139.7899932861328,120.08927917480469,4667300
2019-05-09,138.9499969482422,139.32000732421875,137.63999938964844,138.72999572753906,119.17869567871094,5604200
2019-05-10,138.42999267578125,139.25,136.41000366210938,139.0500030517578,119.45357513427734,4771600
2019-05-13,137.85000610351562,138.05999755859375,136.52999877929688,137.1999969482422,117.8642807006836,5560000
2019-05-14,137.0399932861328,137.83999633789062,136.72999572753906,136.82000732421875,117.53788757324219,7179400
2019-05-15,136.89999389648438,137.49000549316406,135.3300018310547,136.91000366210938,117.61516571044922,6429400
2019-05-16,137.38999938964844,139.19000244140625,136.97000122070312,138.2100067138672,118.7319564819336,6857200
2019-05-17,137.0,139.02999877929688,136.86000061035156,138.61000061035156,119.0755844116211,6915300
2019-05-20,138.61000061035156,138.9600067138672,137.67999267578125,138.4199981689453,118.91233825683594,4771100
2019-05-21,139.1199951171875,139.57000732421875,138.0800018310547,138.1199951171875,118.65465545654297,4859000
2019-05-22,138.35000610351562,138.9499969482422,137.49000549316406,138.75999450683594,119.20440673828125,5456800
2019-05-23,138.5,139.85000610351562,137.6699981689453,139.7899932861328,120.08927917480469,6951800
2019-05-24,139.5,139.5,138.55999755859375,138.85000610351562,120.09794616699219,5473300
2019-05-28,139.0,140.49000549316406,137.0500030517578,137.07000732421875,118.5583267211914,11919600
2019-05-29,135.88999938964844,135.88999938964844,128.52000427246094,131.3300018310547,113.59355163574219,23247400
2019-05-30,131.44000244140625,132.82000732421875,131.1699981689453,132.11000061035156,114.26817321777344,7360600
2019-05-31,131.52000427246094,132.0,129.61000061035156,131.14999389648438,113.4378433227539,7811000
2019-06-03,131.5,132.39999389648438,131.0399932861328,131.44000244140625,113.68867492675781,8434600
2019-06-04,132.60000610351562,134.3000030517578,132.5800018310547,133.72999572753906,115.66940307617188,6648900
2019-06-05,134.6999969482422,135.1300048828125,133.86000061035156,134.3800048828125,116.23161315917969,6860600
2019-06-06,134.89999389648438,137.66000366210938,134.58999633789062,136.67999267578125,118.22100067138672,9115800
2019-06-07,137.58999633789062,139.58999633789062,137.13999938964844,138.5500030517578,119.83845520019531,6533900
2019-06-10,138.60000610351562,139.14999389648438,137.60000610351562,139.02000427246094,120.24498748779297,4994700
2019-06-11,139.67999267578125,140.66000366210938,139.5,139.77999877929688,120.90234375,8230500
2019-06-12,140.3000030517578,142.91000366210938,140.3000030517578,141.67999267578125,122.54572296142578,9216500
2019-06-13,141.72000122070312,141.9499969482422,140.2100067138672,140.7100067138672,121.70677185058594,7500800
2019-06-14,141.22999572753906,141.49000549316406,140.0399932861328,140.08999633789062,121.17046356201172,6548100
2019-06-17,140.0,140.24000549316406,139.2100067138672,139.44000244140625,120.6082534790039,5562800
2019-06-18,140.55999755859375,140.92999267578125,139.7899932861328,140.22999572753906,121.29154968261719,7122700
2019-06-19,140.00999450683594,140.97000122070312,139.91000366210938,140.4499969482422,121.48186492919922,6393400
2019-06-20,141.25,142.39999389648438,141.0,142.2100067138672,123.0041732788086,7335800
2019-06-21,141.4600067138672,142.42999267578125,141.00999450683594,142.08999633789062,122.90036010742188,11272200
2019-06-24,142.4199981689453,143.6999969482422,142.08999633789062,143.05999755859375,123.73932647705078,5894700
2019-06-25,143.27000427246094,144.97999572753906,143.19000244140625,144.24000549316406,124.76000213623047,7517000
2019-06-26,143.85000610351562,143.85000610351562,140.75999450683594,141.85000610351562,122.69276428222656,7674100
2019-06-27,142.22999572753906,142.5,140.60000610351562,140.69000244140625,121.68946075439453,5233500
2019-06-28,140.74000549316406,141.10000610351562,138.50999450683594,139.27999877929688,120.46986389160156,12792400
2019-07-01,140.1999969482422,140.25999450683594,138.72000122070312,139.36000061035156,120.53907012939453,5872300
2019-07-02,139.22000122070312,140.02999877929688,138.69000244140625,140.02999877929688,121.11859130859375,4501200
2019-07-03,141.0,142.17999267578125,140.7899932861328,142.13999938964844,122.9436264038086,3436300
2019-07-05,141.74000549316406,141.86000061035156,140.3699951171875,140.57000732421875,121.58566284179688,4652400
2019-07-08,140.1199951171875,141.0800018310547,139.63999938964844,140.97000122070312,121.93160247802734,4078100
2019-07-09,141.4600067138672,142.47000122070312,140.91000366210938,141.41000366210938,122.31219482421875,4217400
2019-07-10,141.77999877929688,141.99000549316406,140.6699981689453,141.2100067138672,122.13921356201172,4874400
2019-07-11,140.94000244140625,141.2100067138672,139.02000427246094,140.11000061035156,121.187744140625,5817400
2019-07-12,140.1199951171875,140.1199951171875,132.32000732421875,134.3000030517578,116.1624526977539,17780100
2019-07-15,135.38999938964844,136.36000061035156,134.4499969482422,134.7100067138672,116.51708221435547,10038200
2019-07-16,132.92999267578125,133.8300018310547,131.75,132.5,114.60551452636719,10214500
2019-07-17,132.49000549316406,133.5800018310547,131.41000366210938,131.86000061035156,114.05195617675781,8862100
2019-07-18,132.1300048828125,132.50999450683594,131.1699981689453,132.07000732421875,114.23359680175781,6203100
2019-07-19,132.25,132.38999938964844,130.19000244140625,130.30999755859375,112.71125793457031,8340200
2019-07-22,130.0,130.14999389648438,127.83999633789062,128.63999938964844,111.26681518554688,12624800
2019-07-23,128.61000061035156,129.4499969482422,128.16000366210938,128.83999633789062,111.43981170654297,5803600
2019-07-24,128.8800048828125,129.7899932861328,128.57000732421875,129.77999877929688,112.25286865234375,6838600
2019-07-25,130.05999755859375,131.52999877929688,129.6699981689453,131.1199951171875,113.41189575195312,8897800
